Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,우공티비,진짜 셀수가없다 ㅋㅋㅋ 코로나에 대한 안일한 대처부터해서 칭찬해야될게 어떻게 생각이안나냐,1주 전,YTN news,5.1천,621,5
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Sino Anime,개패놓고 화난이유가 잘 모르는 친구한테 더 잘해줘서 그런거냐고 물어보니까 더 꼴받네 ㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,7
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,yumi Kim,2030 청년층의 이탈 ...내로남불을 더 이상 볼 수 없지,2주 전,YTN news,5.1천,621,1.4천
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,오리준,"존나 줘패면서 ""이래도 안가? 이래도 안가??"" ㅇㅈㄹ 해놓고선 ㅋㅋㅋㅋㅋ",1주 전,YTN news,5.1천,621,12
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,이우형,이상은 이상이라는 것을 알아버림... 꿈보다는 현실이지 어쩔 수 없음,1주 전,YTN news,5.1천,621,5
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,주까꿍,???: 한번도 경험해보지 못한 나라 실현하신분때문에..,1주 전,YTN news,5.1천,621,6
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,김상우,피해호소인은 진짜 역대급 ㅋㅋㅋ,21시간 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,A.V.A Kim,여가부폐지하는 정당찍겠다,2주 전,YTN news,5.1천,621,1.5천
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,김형배,지금봐도 대단하네 중간에 쩝~쩝~쩝 대는게 ㅋㅋㅋ🤣🤣🤣,1주 전,YTN news,5.1천,621,3
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,고3현역,“정치를 알려주겠다”,5일 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,전야제,0:18 혐짤주의,1주 전,YTN news,5.1천,621,2
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Jacob Yoon,지들이 먼저20대 무시해놓고왜 떠났징? 하고있네 미친것.,1주 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Eric Davis,"어떻게 보면 다행이다! 정치를 색으로 보는게 아니라, 이제는 일을 얼마나 잘 하는가로 판단하는거다. 일 못하면 짤린다는 생각을 저 꼴통 국개들에게 심어주는 계기가 된것이다.",1주 전(수정됨),YTN news,5.1천,621,1.2천
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,BC A,군가산점폐지는 왜 빠지남의무군인들 희생 당연하게 생각하지마요가서 다쳐오고 평생짊어질 상처 새겨오고 심하게는 목숨을 잃기도 하고 저는 군대가서 우울증을 처음 앓아봤어요어쩌다 이렇게 당연하게 고생하고 머리빡빡밀고 다니는게 사람들에게 웃음거리가 됐는지..,1주 전,YTN news,5.1천,621,39
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,시계,재묻은 수세미 닦을려고 사온게 오히려 똥묻은 수세미였어~~,1주 전,YTN news,5.1천,621,3
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,오병이어,기평 과공 결정 저거 진짜 내 웃음벨임ㅋㅋㅋ,1주 전,YTN news,5.1천,621,2
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,정민규,'한번도 경험해보지 못한 나라',1주 전,YTN news,5.1천,621,5
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,방구석,"페미정책 , 부동산, LH",2주 전,YTN news,5.1천,621,4.8천
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,비둘기,"2030대가 원하는 것은 진보였다.말만 진보, 진보거리는 정치인들이 아닌사회가 진보하며 바뀌는걸 원했다.하지만 진보를 말하는 자들이 어떠한 개혁도 이루지 못하였다.",1주 전,YTN news,5.1천,621,1.4천
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,ᄋᄉᄋ,모르는 사람이 보면 20대가 미친사람인줄 알겠다ㅋㅋㅋㅋㅋ기가 차네,1주 전,YTN news,5.1천,621,780
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,alsrlfkd1127,우리 2030대는 보수로 간 게 아니라 원래 그냥 못 하면 까는거야ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이랬다가 저기서 또 못하지? 또 다른 거 찍을거야 알겠어요??,1주 전,YTN news,5.1천,621,578
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,암살,적폐청산 슬로건으로 대통령되어놓고 왜 본인이 제일 적폐임?,1주 전,YTN news,5.1천,621,820
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,으므라이스,'진보를 밀었더니 퇴보를 하더라',1주 전,YTN news,5.1천,621,1.7천
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,이시공,줘 패놓고 왜그래요? 잘모르겠네요? 이지ㄹㅋㅋㅋㄱㅋㅋ,1주 전,YTN news,5.1천,621,494
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,빵로니,‘니같으면 안가겠냐’,1주 전,YTN news,5.1천,621,169
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,이택,"내일은 또 어떤 ""한 번도 경험해보지 못한 것들""이 생길지 걱정부터 앞서네요",1주 전,YTN news,5.1천,621,252
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,L.J_bro,취임사랑 정확히 정 반대로 이행해서 등을 돌린거지ㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,149
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,김규진,보수로 간게 아니라 집권여당이 일을 못하니까 안찍은거 아닐까요? 이 시대 20대들은 진보와 보수로 단순히 양분화 해서 정의 할 수 없습니다.,2주 전,YTN news,5.1천,621,4.2천
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,뉴클리어해피,이제까지 없던거 만들어준데서 오 했는데다른의미였음ㅋㅋㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,120
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,혜태,21세기 최고의 개그맨,1주 전,YTN news,5.1천,621,12
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,스키코왈,???: 다들 좌장면 코로 드시고싶으신가요 훠훠 쩦쩦,1주 전(수정됨),YTN news,5.1천,621,5
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,서태오,아버지.. 이제야 깨달아요~,1주 전,YTN news,5.1천,621,116
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,감귤주스,오세훈 제외하고 나머지 애들 공약 보면 싹다 20대 여성을 위한 정책밖에 없는데 20대 남성이 걔네를 왜 찍어줘 ㅋㅋ,2주 전,YTN news,5.1천,621,409
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,김시연,1:52 기쁜 위로같이 들림ㅋㅋㅋ 진짜 피해 호소인은 역대급 병크였지,1주 전,YTN news,5.1천,621,6
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,가나다라마바사,0:21 취임사 3개 싸그리 다 반대로하는중 ㅋㅋㅋ,3일 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Serap1m,진보한건 집값뿐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,21
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,황규현,갓카...그립읍니다,1주 전,YTN news,5.1천,621,2
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,메르베루,애초부터 특정 정당을 좋아하거나 싫어한다고 진보다 보수다 논하는거 자체가 진짜 븅딱같은거임;;,1주 전,YTN news,5.1천,621,2.5천
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,무야호,피해호소인 이란 말 살다살다 처음듣네 ㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,3
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,name no,등 돌린거 이제야 알았냐,5일 전,YTN news,5.1천,621,2
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,W H,지지호소인 ㅋㅋㅋㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,3
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,KS CHOO,0:22 단군 이래 최고의 구라,1주 전(수정됨),YTN news,5.1천,621,2
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,파시니,20대를 반 죽여놓고 계속 지지층이 유지되기를 바라는 모순,1주 전,YTN news,5.1천,621,1.8천
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,O O,기울어진 운동장같은 소리하는 순간 니들은 주적이야 ㅋㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,kj f,제목 몰라서 쳐물어보냨ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,최고다윤도영,“평등” 이라는 단어의 사용이 저희랑은 꽤나 다른 뜻을 내포하고 있는것 같네요.. 사상에 따라 의미하는 바가 정말 다른 단어라는 것을 실감했습니다.,5일 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,연습,인기댓글에 내가 하고 싶은 말 바로 나오네 ㅋㅋㅋ,3일 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,뿌뿌쀼뿡,여성우대정책 멈춰!,2주 전,YTN news,5.1천,621,1.4천
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,kakha,꽃이 지고나서야 봄인줄 알았습니다..그립습니다 각카..,1주 전,YTN news,5.1천,621,5
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Raon,평등? 공정? 정의? ㅋㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,3
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,제나라,누가 좋냐 (X)누가 그나마 낫냐 (O),1주 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Pae ES,2:22 이게 진짜.....,1주 전,YTN news,5.1천,621,12
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,시진핑떵꼬잘빠는차도남,원인1. 개무시2. 개팔육3. 개짓거리,2주 전(수정됨),YTN news,5.1천,621,377
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,모레,Ytn도 슬슬 런하네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,김세진,난 파란불 찍은 22퍼가 참 신기해,1주 전,YTN news,5.1천,621,20
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,이강림,왜 갔냐가 아니라 왜 갈 수 밖에 없었냐,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,dedus,둘다 기득권임 지네들 월급 올리는건 제일빠름,3일 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Sanyan,2030 젠더페미정책에 실망해서 오세훈한테 몰표준 남자들 얘기 절대 안 하지 ㅋㅋㅋㅋㅋㅋㅋㅋ,2주 전,YTN news,5.1천,621,708
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,고구마깡,ㅅㅂ 정치인들은 대체 뭘하는거냐,1주 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,아아,아 취임사 ㅋㅋㅋ 개 때리고 싶다 ㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,보리감자,지들이 ㅂㅅ같이 해놓고 이제와서 쫄리니까ㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,2
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,이민희,레임덕 오니 언론도 슬슬  팩폭 시작 하는구나,1주 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Arcana,지들이 패죽여놓고는 왜 등돌렸냐 물어보는거냐?,1주 전,YTN news,5.1천,621,1.2천
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Toki Ta,상대가 밉다고 아주 악마화하는 사람은 진짜 악마다.,3일 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Seung Hyun Sung,분석 할 필요 전혀 없음...ㅋㅋㅋㅋㅋㅋ,5일 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,담다디담,20대 남자들이 최대 피해자.. 아무 대가없이 2년을 바치고도 정작 남자를 위해주는 제도는 단 1개도 없었음 오히려 더 착취함,1주 전,YTN news,5.1천,621,147
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,My D,???: 돌아오지 마라 북한에서 살아라이!,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,김덕순,학교에서 지금 필수교육으로 남자는 잠재적가해자 교육중 수업거부시 여혐으로 몰아감.. ㅡ민주당에서 이렇게만듬,2주 전,YTN news,5.1천,621,894
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,정다연,오••• 진짜 할 말이 없고•••,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,단dan,진짜 ㄴㅇㅁ라는 말밖에 할말이없다..,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,둘기,정말 골 때린다.. 그래 계속 그렇게 하시오 ^!^그네짱이 어떻게 내려갔는지 잘 아는 양반들이 더 그러는듯 ㄹㅇ ㅋㅋ,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,공벌레,서 울 수 복,1주 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,A.I.,안 찍은 이유를 다 알려 줘도 코악물고 모르는척 하는데 ㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,530
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,DGJ,0:21 가장웃긴소리,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,합창교향곡,2030의 파워를 보여주는 계기가 된거 같음 앞으로 잘하길 단합 안되는 세대랑은 클라스가 다르다는걸 보여줬지,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,hg,마지막 기자의 일침이 인상적입니다,4일 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,신명수,제일기대되는게 지금 20대가 40대 되면 얼마나 달라질지 궁금하다.,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,농담곰,병역피해자들의 인권을 지켜주세요,1주 전,YTN news,5.1천,621,602
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Harvey Co,0:28 가슴에 울림을 줬는데 이젠 머리에 울림을 주네...머리가 띵하다 후...,1주 전,YTN news,5.1천,621,6
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,백민현,1:00에 나 방송탔네 ㅋㅋㅋ홍홍,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,wraith krasnodar,이야 ㅋㅋ YTN에서 이런 기사를 써주네,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,고스트발키리,2030이 원래 진보 핫플레이스였는데 진보가 밀어냄 ㅋㅋㅋ,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,s Lee,"어느 방송국도 20,30대가 등돌린 이유로 페미정부에 대한 환멸을 말하는 곳이 없다. 아직도 페미공화국을 바꿀려면 멀었다",2주 전,YTN news,5.1천,621,752
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,X XX,0:22ㅈㄹ~,1주 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,친절한아저씨,꺼지라 해놓고 다시 찾는건 무슨 심보냐ㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,은동동,취업도 힘들어 집값은 년마다 2억씩올라가 월급은 그대로인데 집을 어캐사냐고 ..하..,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,정영진,"LH, 취업비리...",1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,김성현,언론에서 페미이야기 절대 안하네 ㅋㅋㅋ,2주 전,YTN news,5.1천,621,460
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,도원으윙?,어째 홍준표형 말대로 가냐 와 ㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,굿보이,요즘에 멀쩡한애들이 없어,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,현이,0:22 저거 하나도 빠짐 없이 시진핑이 했던말인데,1주 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,카카,이제는 믿을 놈이없다.총 갖고있는 살인마vs 전기톱 들고있는 살인마,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,빈지노극성팬,여가부부터 폐지하라,1주 전,YTN news,5.1천,621,478
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,세세,설마 이것만 있을까 ㅎㅎ,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,엘리자베스,딱히 빨간색이 좋아해서 간게 아니라 너무 한쪽만 밀어주니 이사람들이(?) 하면서 다시 쳐다보면서 빡친 국민들이 안되겠다 하면서 밥상엎은거임 절대 빨간색이 좋아서 그런건 아니니까 어깨에 힘주지 말라고,1주 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Yohan Lee,이 비극의 대물림은 언제 끝나려나....?,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Hyunwook Kim,"제대로된거 하는거 까지는  크게 바라지도 않는데,하지말란 짓거리는 꼬박꼬박 잘하니까 이지경이 나지",1주 전,YTN news,5.1천,621,5
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,배DD,뉴스중에 젠더때문에 표심 옮겨갔다는 분석은 한번을 안나오네 ㅋㅋ 그게 그렇게 숨겨야하는 일인건가,2주 전,YTN news,5.1천,621,159
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,Star,A:야 너 왜 그쪽으로가!B:너가 쳐밀었잖아A:???,1주 전,YTN news,5.1천,621,2
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,헤헤,져뉸 아무궜도 일궈눼지 묬했슙니다,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,조창훈,우리는 유능한 사람을 원하는거다.,4일 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,패트릿TV,어디든 자기쪽 해쳐먹을려고만 하는데 누굴찍어야할지모르겠다,1주 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,J J,그와중에도 절대 페미이야기는 단 하나도 안꺼네네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ뭐가 잘못되었는지 언론도 아직도 모르고 있다ㅋㅋㅋㅋ정권은 바뀔거 같다시그널은 댓글보면 계속 보이는데신경을 안쓰니 이모양 이꼬라지결과지,2주 전(수정됨),YTN news,5.1천,621,964
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,종박,진짜 몰라서 묻냐,2일 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,ᄋᄋ열심히 살자,구제불능이라는 말이 딱 맞음. 다 똑같아,4일 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,코딱지맛,그때도 지금도 차악을 고를뿐.....,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,K.B. Sage_KR,1번 2번만 보니까 설국열차에서 못벗어나지,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,조세무리뉴,없는 단어까지 만들어 가며 지들 셀프 쉴드 치기 피해호소인ㅋㅋㅋㅋㅋ,2주 전,YTN news,5.1천,621,395
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,일이삼,뇌있으면 당연히 보수지 누가 공산주의 하고싶어하냐,1주 전,YTN news,5.1천,621,9
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,오재영,존나 모르는척ㅋㅋㅋㅋ 개웃기네,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,귤까모,진짜 몰라요??? ㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,JH S,지금보니까 기회는 평등하지않았고 과정은 불공정했고 결과는 정의롭지 않았다....,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,단밤,"이번 정치 흐름만 잘 읽는 정치자는 알거다""여가부 폐지하겠습니다."" 라는 공약걸면 해볼만한 표싸움이란걸.",1주 전,YTN news,5.1천,621,780
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,묭묭묭,뭘 해준게 있어야 뽑아주지,1주 전,YTN news,5.1천,621,1
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,맛치,와 이렇게 모아두니깐 존나 화려하네 ^^,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,이거슨째트킥,칽퉷 지나가던 개가 다웃겠다,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,버버리삼촌,썸넬 봇대형인줄알고 클릭했네 ㅋㅋ,1주 전,YTN news,5.1천,621,0
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,서동민,보수로 간게 아니고 민주당이 비상식 그 자체인 거,2주 전,YTN news,5.1천,621,336
2030은 왜 보수로 갔나 / YTN,2021. 4. 9.,kan e,왜 보수로 갔냐랜다 ㅋㅋㅋㅋㅋㅋㅋㅋ,1주 전,YTN news,5.1천,621,0
