Title,Date,ID,Comment,Comment_date,Channel,Like,Dislike,Comment_like
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,김우독,LH는 이명박이 만들었는데 ㅋㅋㅋㅋ 명박이가 지대로 민주당에 복수했노 ㅋㅋㅋㅋㅋㅋ,2주 전,JTBC News,49,6,1
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,아아아,"보수라서 뽑은게 아닌데 왜자꾸 보수, 진보에 초점을 두지? 국민의힘이 보수인지도 모르고 뽑은 사람들이 더 많을텐데ㅋㅋㅋ 우리는 보수 진보에는 관심없고 그냥 정상적인 정치를 할 수있는 곳에 투표한거지 보수건 진보건 상관없음ㅋㅋㅋㅋㅋㅋ",1주 전(수정됨),JTBC News,49,6,2
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,이성림,"문재인정부는 대한민국을  ""코로나방역 우수국, 무디스 국가신용등급 역대최고AA2등급(일본보다 상위등급), 무디스 ESG 1등급(일본 3등급), 국가채무비율 42%(일본 233%), G7 연속 초청국, OECD 경제성장률 1위, GDP 10위의 경제대국, 블룸버그혁신지수 1위(미국11위, 일본12위), 세계 군사력 6위""로 만들어 미국.유럽국가들도 선진국 한국을 부러워하자... 후진국 섬나라 변태 왜구들과 친척들인 토착왜구들은 현실을 애써 부정하며 도리질을 치고 있으니 ㅉㅉㅉ  불쌍한 그들을 배아파 뒈지게 만들고 있는 문재인정부를 USB와 압수수색폭탄과 억지판결로  혼꾸녕내주고 대한민국을 사법공화국으로 만들 검찰아바타는 누굽니까아아아앆~~~~~~~~",4일 전(수정됨),JTBC News,49,6,0
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,Reka Yoo,새로운 전략이 필요한게 아님2030은 어떻게 보면 가장 순수하고 물들지 않은 세대기 때문에 가장 상식적이고 가장 순리적으로 정치한다면 당연히 표심은 쫓아갈 것임586세대처럼 여론으로 선동질 한다고 흔들리고 몰리는 그런 때는 지났으니 스스로 잘못이 있다면 감추려고 하지말고 드러내서 끊임없이 자정하려는 모습을 보여준다면 설사 경제지표가 어떻던간에 분명히 민심은 따라가게 될 것임말로만 정의롭게 정치하지 마시고 이제는 정말 대국적으로 정치 좀 하세요 정치인 여러분,1주 전,JTBC News,49,6,0
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,오므라이스,페미,2주 전,JTBC News,49,6,8
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,bluesapire,페미 불공정 성추행  부동산<< 패배요인,2주 전,JTBC News,49,6,1
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,123 312,민주당쪽에 페미가 있는한 민주당 절대 안뽑지 ㅋㅋ 페미지지 계속 쳐해라 제발? ㅋㅋ,2주 전,JTBC News,49,6,15
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,쿵테라,낡은 진보는 ㅉㅉ 항상 과거에 얽매 있는.. 젊은 청년들도 이제 다 안다는 얘기,2주 전,JTBC News,49,6,9
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,won yoo,"**   거짓말 왕은 누구일까 ?   *      조국, 윤미향, 추미애, 문재인 ?""공정한 대통령이 되겠습니다. 특권과 반칙이 없는 세상을 만들겠습니다. 상식대로 해야 이득을 보는 세상을 만들겠습니다. 이웃의 아픔을 외면하지 않겠습니다. 소외된 국민이 없도록 노심초사하는 마음으로 항상 살피겠습니다. 국민들의 서러운 눈물을 닦아드리는 대통령이 되겠습니다""",2주 전,JTBC News,49,6,1
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,SJ Ham,예전에 정치에 관심없던 2030이 아니다. 정치에 관심있어서 투표에 나간것도 아니다. 그나마 나가서 바꾸면 지금보다는 나아지겠지라는 마음이다.,1주 전,JTBC News,49,6,2
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,톡톡이,"내년 대통령 선거, 지방선거 함 보자....어떻게 되나....난 궁금하다. 민주당 텃세지역이 과연 빨갛게 바뀔지.솔직히 전국이 전부다 빨갛게 물들었음 좋겠다....",1주 전,JTBC News,49,6,1
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,BE,문재인정부 민주당에 다 밀어줬지만이제는 철퇴를 들어야 할 때라 생각했다무능한 정권과 능력없는 당은 국민에게 맞아야 한다다음 철퇴도 기다리세요 민주당,2주 전(수정됨),JTBC News,49,6,10
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,lol lol,다필요없다 다음대선때 2030 호남&경상도 남자까지 힘을 더해야 페미당 때려잡고 여가부 폐지시킨다,1주 전,JTBC News,49,6,1
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,전경화,난 지금 이것도 무섭다  앞으로  20  30대를 위한 표 구걸 할수도 잇을것 같아서`~~,2주 전,JTBC News,49,6,0
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,텐마,민주당 국힘당 둘다 맘에 안들면 걍 허경영 갈란다 더 망칠 나라도 없는데 뭘ㅋㅋ,1주 전,JTBC News,49,6,0
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,Nameless,응 페미 안뽑아국민의힘이라도 페미니스트 ㅇㅈㄹ 하는순간 안뽑을꺼야여성단체때문에 말 못하는거 아니까 지지만 하지마^^,2주 전,JTBC News,49,6,4
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,non-fiction 2020,"ㅋㄷㅋㄷ 젊은이들아 니들이 찍은 거니까,,,,책임도 니들이 져^^ ㅇㅇ",2주 전,JTBC News,49,6,0
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,등대지기,72.5%의 20대 남자는 보수정당을 지지한게 아니라 폐미정당을 싫어한답니다여가부만 폐지해도 다시 민주당으로 돌아갈 수 있습니다,2주 전,JTBC News,49,6,7
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,김우독,"오세훈 “여성이 안전한 서울, 여성도 행복한 서울을 만들겠다"" 우리 세훈이 벌써 실망시키노 ㅠㅠㅠㅠㅠㅠ",2주 전,JTBC News,49,6,1
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,Joon. H Lee,ㅋㅋㅋ니들 급식먹을때 그거 무상못해 주겠다고 Gg치고 빤쓰런 친 시장을 또 뽑아주는구나멋지다 대한민국,2주 전(수정됨),JTBC News,49,6,1
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,ᆞ루비,🐕 🐖,2주 전,JTBC News,49,6,0
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,전준모,더 힘들어봐야 정신차리지. 그렇다고 국힘을 찍냐? 차라리 기권해라.,2주 전,JTBC News,49,6,0
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,frost fire,하긴 미국도 도람푸 뽑히고 있는 마당이니 한국에서 박사모가 서울시장 뽑혀도 이해가 가긴 하네. 가즈아 혐한일뽕!,2주 전,JTBC News,49,6,0
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,가온,2030이라 말하지마라 .. 70%가 넘는 2030 남성이 국힘 찍었고 60%가 넘는 2030여성이 민주당 뽑았다. 뉴스도 수치로 보여줄거면 여성 남성 투표율 보여줘야지 남성만 70%가 국힘 찍은걸 보여주냐? 민주당 60%가 넘는 여성의 투표율은 왜 안보여줘? 그리고 국힘이 좋아서 찍은게 아니라 민주당이 너무 했기에 찍은거다 세대갈등 성별갈등 당에 폐미가 씌워졌다.  이번 투표율만 봐도 이제 남성들이 참지 않는다는 것을 보여준거다. 대선 때는 대선 때 또 보여줄거다.,1주 전,JTBC News,49,6,1
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,Aozora,"뭐, 본인들의 선택한 것이니 그 결과도 본인들이 져야하겠지.. 그런데, 말을 어느 정도 들어주는 사람들을 내치고, 말을 전혀 안 듣는 사람을 차악이라고 생각해서 뽑는다는 것은 잘못 된 판단이다.과연 그 사람들이 자신들을 뽑아 주었다고 말을 들어줄까?? 사람은 절대로 안 변한다.. 그게 집단이면 더 더욱 그렇다. 딴나라당 정권때는 한마디도 못하던 사람들이, 민주당 때 자기 목소리 내는 것을 보면 정말로 기가 막힌다. 그런 사람들이 딴나라 당때 목소리를 계속 낼 수 있을까?? 투표를 한 사람들은 모두 성인이니, 그 결과도 본인들이 져야 할 것이다.",1주 전,JTBC News,49,6,0
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,정성수,잘했다 2030     언제 세월호 억울함 풀고 언제 검찰개혁 언론개혁 할래 ... 민주당 정치레기들어,2주 전,JTBC News,49,6,4
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,성재윤,20대 애의 10% 정도는 정책으로 바꿀 수 있는 게 아니다.20대는 성에 의한 시각차가 극명하다. 20대 애들은 민주당에 대한 호감이 없다. 상대적으로 짐당에 좀 더 가깝다. 20대 여자가 짐당에 대한 거부감이 있는 것과는 정반대다.몇 년 전 민주당이 압승할 때 20대 애들이 민주당을 75% 가까이 찍었는지 확인해보라. 20대 애들은 민주당이 압승할 때에도 아마 65% 정도에 머물렀을 것이다. 이미 20대 애들의 10% 포인트 가까이는 이생망과 대깨트 같은 것으로 봐야 한다. 20대를 통틀어서 볼게 아니라 20대 여자와 20대 애들을 나눠서 봐야 하며 대깨트와 이생망에 찌든 20대 애들을 위한 정책은 별 소용이 없다. 이미 10% 포인트에 가까운 20대 애들은 여혐이라는 사회문제의 차원에서 봐야 한다.,2주 전,JTBC News,49,6,1
2030세대가 이끈 '민심 급변'…보수정당에 힘 실어 / JTBC 뉴스룸,2021. 4. 8.,버펄로,"20, 30 이 선택한 정치.... 오세훈이가 아파트 재개발 카드를 꺼내들자 ... 강남에 현대 아파트가 하루만에 3억이나 올랐다... 대구 지역구 의원인 곽상도가 보유한 서울의 한 아파트 재개발 하면 30억 번다더라.... 20,30 이  이래서 오세훈 찍은 건가 ? 20, 30들이 보유한 아파트 재개발로 돈 벌수 있는 길이 있어서 ? ㅋㅋㅋ 생각이 너무나 짧아...",2주 전,JTBC News,49,6,0
